-0.0622559	62.5652	
-0.0619507	62.5652	
-0.0616455	62.5652	
-0.0613403	62.5652	
-0.06073	62.5652	
-0.0604248	62.5652	
-0.0601196	62.5652	
-0.0601196	62.5652	
-0.0601196	62.5652	
-0.0601196	62.5652	
-0.0601196	62.5652	
-0.0598145	62.5652	
-0.0601196	62.5652	
-0.0604248	62.5652	
-0.06073	62.5652	
-0.0613403	62.5652	
-0.0619507	62.5652	
-0.0622559	62.5652	
-0.062561	62.5652	
-0.0622559	62.5652	
-0.0619507	62.5652	
-0.0616455	62.5652	
-0.0616455	62.5652	
-0.0616455	62.5652	
-0.0619507	62.5652	
-0.0619507	62.5652	
-0.0616455	62.5652	
-0.06073	62.5652	
-0.0598145	62.5652	
-0.0588989	62.5652	
-0.0579834	62.5652	
-0.057373	62.5652	
-0.0570679	62.5652	
-0.0570679	62.5652	
-0.0570679	62.5652	
-0.0567627	62.5652	
-0.0564575	62.5652	
-0.0561523	62.5652	
-0.0558472	62.5652	
-0.0558472	62.5652	
-0.0561523	62.5652	
-0.0561523	62.5652	
-0.0564575	62.5652	
-0.0561523	62.5652	
-0.0558472	62.5652	
-0.055542	62.5652	
-0.0549316	62.5652	
-0.0546265	62.5652	
-0.0540161	62.5652	
-0.0537109	62.5652	
-0.0531006	62.5652	
-0.0524902	62.5652	
-0.0515747	62.5652	
-0.050354	62.5652	
-0.0494385	62.5652	
-0.0485229	62.5652	
-0.0476074	62.5652	
-0.0473022	62.5652	
-0.0466919	62.5652	
-0.0463867	62.5652	
-0.0460815	62.5652	
-0.0454712	62.5652	
-0.045166	62.5652	
-0.045166	62.5652	
-0.0454712	62.5652	
-0.0457764	62.5652	
-0.0466919	62.5652	
-0.0473022	62.5652	
-0.0476074	62.5652	
-0.0479126	62.5652	
-0.0482178	62.5652	
-0.0485229	62.5652	
-0.0488281	62.5652	
-0.0491333	62.5652	
-0.0497437	62.5652	
-0.050354	62.5652	
-0.0506592	62.5652	
-0.050354	62.5652	
-0.0500488	62.5652	
-0.0494385	62.5652	
-0.0488281	62.5652	
-0.0485229	62.5652	
-0.0479126	62.5652	
-0.0473022	62.5652	
-0.0466919	62.5652	
-0.0454712	62.5652	
-0.0445557	62.5652	
-0.043335	62.5652	
-0.0424194	62.5652	
-0.0418091	62.5652	
-0.0418091	62.5652	
-0.0421143	62.5652	
-0.0424194	62.5652	
-0.0424194	62.5652	
-0.0424194	62.5652	
-0.0421143	62.5652	
-0.0424194	62.5652	
-0.0427246	62.5652	
-0.043335	62.5652	
-0.0442505	62.5652	
-0.0454712	62.5652	
-0.0460815	62.5652	
-0.0469971	62.5652	
-0.0476074	62.5652	
-0.0479126	62.5652	
-0.0485229	62.5652	
-0.0494385	62.5652	
-0.0500488	62.5652	
-0.0506592	62.5652	
-0.0509644	62.5652	
-0.0509644	62.5652	
-0.0509644	62.5652	
-0.0506592	62.5652	
-0.050354	62.5652	
-0.0500488	62.5652	
-0.0497437	62.5652	
-0.0494385	62.5652	
-0.0491333	62.5652	
-0.0485229	62.5652	
-0.0476074	62.5652	
-0.0466919	62.5652	
-0.0460815	62.5652	
-0.0454712	62.5652	
-0.045166	62.5652	
-0.0448608	62.5652	
-0.0448608	62.5652	
-0.0445557	62.5652	
-0.0442505	62.5652	
-0.0439453	62.5652	
-0.0436401	62.5652	
-0.0436401	62.5652	
-0.0439453	62.5652	
-0.0442505	62.5652	
-0.0445557	62.5652	
-0.0448608	62.5652	
-0.045166	62.5652	
-0.0454712	62.5652	
-0.0457764	62.5652	
-0.0457764	62.5652	
-0.0463867	62.5652	
-0.0466919	62.5652	
-0.0469971	62.5652	
-0.0473022	62.5652	
-0.0473022	62.5652	
-0.0469971	62.5652	
-0.0466919	62.5652	
-0.0463867	62.5652	
-0.0460815	62.5652	
-0.0460815	62.5652	
-0.0457764	62.5652	
-0.045166	62.5652	
-0.0445557	62.5652	
-0.0436401	62.5652	
-0.0427246	62.5652	
-0.0418091	62.5652	
-0.0411987	62.5652	
-0.0405884	62.5652	
-0.0402832	62.5652	
-0.0402832	62.5652	
-0.039978	62.5652	
-0.0396729	62.5652	
-0.0393677	62.5652	
-0.0393677	62.5652	
-0.0396729	62.5652	
-0.0402832	62.5652	
-0.0408936	62.5652	
-0.0418091	62.5652	
-0.0427246	62.5652	
-0.043335	62.5652	
-0.0436401	62.5652	
-0.0436401	62.5652	
-0.0436401	62.5652	
-0.0439453	62.5652	
-0.0442505	62.5652	
-0.0442505	62.5652	
-0.0442505	62.5652	
-0.0439453	62.5652	
-0.0436401	62.5652	
-0.0430298	62.5652	
-0.0424194	62.5652	
-0.0418091	62.5652	
-0.0418091	62.5652	
-0.0418091	62.5652	
-0.0421143	62.5652	
-0.0424194	62.5652	
-0.0424194	62.5652	
-0.0424194	62.5652	
-0.0421143	62.5652	
-0.0421143	62.5652	
-0.0421143	62.5652	
-0.0427246	62.5652	
-0.0430298	62.5652	
-0.043335	62.5652	
-0.043335	62.5652	
-0.0430298	62.5652	
-0.0424194	62.5652	
-0.0421143	62.5652	
-0.0418091	62.5652	
-0.0415039	62.5652	
-0.0411987	62.5652	
-0.0408936	62.5652	
-0.0402832	62.5652	
-0.0396729	62.5652	
-0.0387573	62.5652	
-0.038147	62.5652	
-0.0375366	62.5652	
-0.0372314	62.5652	
-0.0369263	62.5652	
-0.0369263	62.5652	
-0.0366211	62.5652	
-0.0363159	62.5652	
-0.0357056	62.5652	
-0.0354004	62.5652	
-0.0350952	62.5652	
-0.0350952	62.5652	
-0.0350952	62.5652	
-0.0350952	62.5652	
-0.03479	62.5652	
-0.0341797	62.5652	
-0.0332642	62.5652	
-0.0326538	62.5652	
-0.0314331	62.5652	
-0.0305176	62.5652	
-0.0299072	62.5652	
-0.0289917	62.5652	
-0.0283813	62.5652	
-0.0274658	62.5652	
-0.0262451	62.5652	
-0.0250244	62.5652	
-0.0238037	62.5652	
-0.0228882	62.5652	
-0.0222778	62.5652	
-0.0216675	62.5652	
-0.0213623	62.5652	
-0.020752	62.5652	
-0.0201416	62.5652	
-0.0195313	62.5652	
-0.0189209	62.5652	
-0.0183105	62.5652	
-0.0180054	62.5652	
-0.0177002	62.5652	
-0.017395	62.5652	
-0.0170898	62.5652	
-0.0164795	62.5652	
-0.0152588	62.5652	
-0.0137329	62.5652	
-0.0125122	62.5652	
-0.0109863	62.5652	
-0.0100708	62.5652	
-0.00915527	62.5652	
-0.00854492	62.5652	
-0.00793457	62.5652	
-0.00732422	62.5652	
-0.00671387	62.5652	
-0.00640869	62.5652	
-0.00640869	62.5652	
-0.00671387	62.5652	
-0.00732422	62.5652	
-0.00823975	62.5652	
-0.00915527	62.5652	
-0.0100708	62.5652	
-0.0109863	62.5652	
-0.0119019	62.5652	
-0.0131226	62.5652	
-0.0146484	62.5652	
-0.0161743	62.5652	
-0.0177002	62.5652	
-0.0192261	62.5652	
-0.0204468	62.5652	
-0.0213623	62.5652	
-0.0216675	62.5652	
-0.0219727	62.5652	
-0.0222778	62.5652	
-0.022583	62.5652	
-0.0228882	62.5652	
-0.0231934	62.5652	
-0.0231934	62.5652	
-0.0228882	62.5652	
-0.0228882	62.5652	
-0.0228882	62.5652	
-0.0231934	62.5652	
-0.0234985	62.5652	
-0.0241089	62.5652	
-0.0244141	62.5652	
-0.0244141	62.5652	
-0.0241089	62.5652	
-0.0238037	62.5652	
-0.0234985	62.5652	
-0.0231934	62.5652	
-0.0231934	62.5652	
-0.0234985	62.5652	
-0.0238037	62.5652	
-0.0238037	62.5652	
-0.0238037	62.5652	
-0.0234985	62.5652	
-0.0231934	62.5652	
-0.0228882	62.5652	
-0.0228882	62.5652	
-0.0231934	62.5652	
-0.0238037	62.5652	
-0.0241089	62.5652	
-0.0241089	62.5652	
-0.0244141	62.5652	
-0.0247192	62.5652	
-0.0247192	62.5652	
-0.0250244	62.5652	
-0.0256348	62.5652	
-0.0262451	62.5652	
-0.0268555	62.5652	
-0.0271606	62.5652	
-0.0271606	62.5652	
-0.0268555	62.5652	
-0.0265503	62.5652	
-0.0262451	62.5652	
-0.0259399	62.5652	
-0.0259399	62.5652	
-0.0256348	62.5652	
-0.0250244	62.5652	
-0.0244141	62.5652	
-0.0238037	62.5652	
-0.0228882	62.5652	
-0.0222778	62.5652	
-0.0216675	62.5652	
-0.0216675	62.5652	
-0.0216675	62.5652	
-0.0216675	62.5652	
-0.0216675	62.5652	
-0.0213623	62.5652	
-0.0213623	62.5652	
-0.0213623	62.5652	
-0.0216675	62.5652	
-0.022583	62.5652	
-0.0231934	62.5652	
-0.0238037	62.5652	
-0.0244141	62.5652	
-0.0244141	62.5652	
-0.0244141	62.5652	
-0.0241089	62.5652	
-0.0238037	62.5652	
-0.0234985	62.5652	
-0.0228882	62.5652	
-0.0216675	62.5652	
-0.0198364	62.5652	
-0.017395	62.5652	
-0.0140381	62.5652	
-0.0100708	62.5652	
-0.00549316	62.5652	
0	62.5652	
0.00610352	62.5652	
0.0131226	62.5652	
0.0210571	62.5652	
0.0299072	62.5652	
0.0396729	62.5652	
0.0500488	62.5652	
0.0616455	62.5652	
0.0735474	62.5652	
0.0860596	62.5652	
0.0991821	62.5652	
0.11322	62.5652	
0.127869	62.5652	
0.143127	62.5652	
0.158997	62.5652	
0.174866	62.5652	
0.189514	62.5652	
0.203247	62.5652	
0.214844	62.5652	
0.224609	62.5652	
0.232544	62.5652	
0.238342	62.5652	
0.241699	62.5652	
0.242615	62.5652	
0.240784	62.5652	
0.236206	62.5652	
0.228577	62.5652	
0.218201	62.5652	
0.205688	62.5652	
0.19104	62.5652	
0.174561	62.5652	
0.15686	62.5652	
0.137939	62.5652	
0.118103	67.7966	
0.0979614	67.7966	
0.0775146	67.7966	
0.057373	67.7966	
0.038147	67.7966	
0.0195313	67.7966	
0.00213623	67.7966	
-0.0143433	67.7966	
-0.0296021	67.7966	
-0.0442505	67.7966	
-0.0576782	67.7966	
-0.0701904	67.7966	
-0.0811768	67.7966	
-0.0906372	67.7966	
-0.098877	67.7966	
-0.106201	67.7966	
-0.112305	67.7966	
-0.117493	67.7966	
-0.12146	67.7966	
-0.124512	67.7966	
-0.126038	67.7966	
-0.126343	67.7966	
-0.125732	67.7966	
-0.123596	67.7966	
-0.120239	67.7966	
-0.116272	67.7966	
-0.111694	67.7966	
-0.106506	67.7966	
-0.101318	67.7966	
-0.0958252	67.7966	
-0.0900269	67.7966	
-0.0845337	67.7966	
-0.0793457	67.7966	
-0.0741577	67.7966	
-0.0695801	67.7966	
-0.0653076	67.7966	
-0.0613403	67.7966	
-0.057373	67.7966	
-0.0537109	67.7966	
-0.050354	67.7966	
-0.0473022	67.7966	
-0.0445557	67.7966	
-0.0421143	67.7966	
-0.0402832	67.7966	
-0.0384521	67.7966	
-0.0369263	67.7966	
-0.03479	67.7966	
-0.032959	67.7966	
-0.0311279	67.7966	
-0.0292969	67.7966	
-0.027771	67.7966	
-0.0262451	67.7966	
-0.0253296	67.7966	
-0.0241089	67.7966	
-0.0231934	67.7966	
-0.0219727	67.7966	
-0.020752	67.7966	
-0.0195313	67.7966	
-0.0186157	67.7966	
-0.0177002	67.7966	
-0.0170898	67.7966	
-0.0164795	67.7966	
-0.015564	67.7966	
-0.0146484	67.7966	
-0.0137329	67.7966	
-0.0131226	67.7966	
-0.0125122	67.7966	
-0.012207	67.7966	
-0.0125122	67.7966	
-0.0128174	67.7966	
-0.0131226	67.7966	
-0.0137329	67.7966	
-0.0140381	67.7966	
-0.0143433	67.7966	
-0.0149536	67.7966	
-0.015564	67.7966	
-0.0167847	67.7966	
-0.0177002	67.7966	
-0.0186157	67.7966	
-0.0195313	67.7966	
-0.0198364	67.7966	
-0.0198364	67.7966	
-0.0195313	67.7966	
-0.0192261	67.7966	
-0.0189209	67.7966	
-0.0186157	67.7966	
-0.0180054	67.7966	
-0.0170898	67.7966	
-0.0161743	67.7966	
-0.0149536	67.7966	
-0.0134277	67.7966	
-0.0125122	67.7966	
-0.0115967	67.7966	
-0.0106812	67.7966	
-0.0100708	67.7966	
-0.00946045	67.7966	
-0.00854492	67.7966	
-0.00732422	67.7966	
-0.00610352	67.7966	
-0.00518799	67.7966	
-0.00457764	67.7966	
-0.00427246	67.7966	
-0.00396729	67.7966	
-0.00366211	67.7966	
-0.00335693	67.7966	
-0.00274658	67.7966	
-0.00213623	67.7966	
-0.00152588	67.7966	
-0.0012207	67.7966	
-0.000915527	67.7966	
-0.000610352	67.7966	
-0.000610352	67.7966	
-0.000610352	67.7966	
-0.000305176	67.7966	
0.000305176	67.7966	
0.000915527	67.7966	
0.00152588	67.7966	
0.00183105	67.7966	
0.00244141	67.7966	
0.00274658	67.7966	
0.00366211	67.7966	
0.00457764	67.7966	
0.00579834	67.7966	
0.00732422	67.7966	
0.0088501	67.7966	
0.0106812	67.7966	
0.012207	67.7966	
0.0137329	67.7966	
0.015564	67.7966	
0.0170898	67.7966	
0.0186157	67.7966	
0.0198364	67.7966	
0.020752	67.7966	
0.0213623	67.7966	
0.0216675	67.7966	
0.0216675	67.7966	
0.0216675	67.7966	
0.0216675	67.7966	
0.0213623	67.7966	
0.020752	67.7966	
0.0201416	67.7966	
0.0192261	67.7966	
0.0183105	67.7966	
0.0167847	67.7966	
0.0152588	67.7966	
0.0140381	67.7966	
0.0134277	67.7966	
0.0128174	67.7966	
0.0128174	67.7966	
0.0125122	67.7966	
0.0125122	67.7966	
0.012207	67.7966	
0.012207	67.7966	
0.0125122	67.7966	
0.0131226	67.7966	
0.0140381	67.7966	
0.0152588	67.7966	
0.0167847	67.7966	
0.0180054	67.7966	
0.0192261	67.7966	
0.0204468	67.7966	
0.0216675	67.7966	
0.0228882	67.7966	
0.0244141	67.7966	
0.0256348	67.7966	
0.0271606	67.7966	
0.0283813	67.7966	
0.0292969	67.7966	
0.0299072	67.7966	
0.0305176	67.7966	
0.0311279	67.7966	
0.0317383	67.7966	
0.0323486	67.7966	
0.032959	67.7966	
0.0335693	67.7966	
0.0338745	67.7966	
0.0341797	67.7966	
0.0341797	67.7966	
0.0341797	67.7966	
0.0341797	67.7966	
0.0341797	67.7966	
0.0344849	67.7966	
0.03479	67.7966	
0.0350952	67.7966	
0.0354004	67.7966	
0.0357056	67.7966	
0.0363159	67.7966	
0.0372314	67.7966	
0.038147	67.7966	
0.0390625	67.7966	
0.0402832	67.7966	
0.0415039	67.7966	
0.0427246	67.7966	
0.0436401	67.7966	
0.0448608	67.7966	
0.0460815	67.7966	
0.0476074	67.7966	
0.0491333	67.7966	
0.050354	67.7966	
0.0515747	67.7966	
0.0527954	67.7966	
0.0534058	67.7966	
0.0537109	67.7966	
0.0540161	67.7966	
0.0540161	67.7966	
0.0543213	67.7966	
0.0543213	67.7966	
0.0543213	67.7966	
0.0543213	67.7966	
0.0540161	67.7966	
0.0534058	67.7966	
0.0531006	67.7966	
0.0531006	67.7966	
0.0534058	67.7966	
0.0540161	67.7966	
0.0546265	67.7966	
0.0552368	67.7966	
0.0558472	67.7966	
0.0561523	67.7966	
0.0564575	67.7966	
0.0570679	67.7966	
0.057373	67.7966	
0.0579834	67.7966	
0.0585938	67.7966	
0.0588989	67.7966	
0.0588989	67.7966	
0.0585938	67.7966	
0.0576782	67.7966	
0.0567627	67.7966	
0.055542	67.7966	
0.0543213	67.7966	
0.0531006	67.7966	
0.0515747	67.7966	
0.0497437	67.7966	
0.0479126	67.7966	
0.0457764	67.7966	
0.0436401	67.7966	
0.0415039	67.7966	
0.0393677	67.7966	
0.0375366	67.7966	
0.0354004	67.7966	
0.0335693	67.7966	
0.0314331	67.7966	
0.0289917	67.7966	
0.0265503	67.7966	
0.0241089	67.7966	
0.0216675	67.7966	
0.0195313	67.7966	
0.017395	67.7966	
0.0149536	67.7966	
0.0125122	67.7966	
0.0100708	67.7966	
0.00762939	67.7966	
0.00518799	67.7966	
0.00274658	67.7966	
0.000610352	67.7966	
-0.00152588	67.7966	
-0.00366211	67.7966	
-0.00579834	67.7966	
-0.00793457	67.7966	
-0.0100708	67.7966	
-0.012207	67.7966	
-0.0137329	67.7966	
-0.0149536	67.7966	
-0.0161743	67.7966	
-0.0170898	67.7966	
-0.0183105	67.7966	
-0.0198364	67.7966	
-0.0216675	67.7966	
-0.0234985	67.7966	
-0.0250244	67.7966	
-0.0265503	67.7966	
-0.027771	67.7966	
-0.0289917	67.7966	
-0.0305176	67.7966	
-0.0320435	67.7966	
-0.0338745	67.7966	
-0.0357056	67.7966	
-0.0378418	67.7966	
-0.0396729	67.7966	
-0.0411987	67.7966	
-0.0427246	67.7966	
-0.0439453	67.7966	
-0.045166	67.7966	
-0.0463867	67.7966	
-0.0473022	67.7966	
-0.0482178	67.7966	
-0.0488281	67.7966	
-0.0494385	67.7966	
-0.0497437	67.7966	
-0.0500488	67.7966	
-0.0500488	67.7966	
-0.050354	67.7966	
-0.0509644	67.7966	
-0.0515747	67.7966	
-0.0521851	67.7966	
-0.0524902	67.7966	
-0.0531006	67.7966	
-0.0537109	67.7966	
-0.0543213	67.7966	
-0.0552368	67.7966	
-0.0564575	67.7966	
-0.0576782	67.7966	
-0.0588989	67.7966	
-0.0598145	67.7966	
-0.0604248	67.7966	
-0.0610352	67.7966	
-0.0616455	67.7966	
-0.0622559	67.7966	
-0.0628662	67.7966	
-0.0634766	67.7966	
-0.0640869	67.7966	
-0.0640869	67.7966	
-0.0640869	67.7966	
-0.0634766	67.7966	
-0.0631714	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.0622559	67.7966	
-0.0622559	67.7966	
-0.0619507	67.7966	
-0.0619507	67.7966	
-0.0622559	67.7966	
-0.0628662	67.7966	
-0.0631714	67.7966	
-0.0634766	67.7966	
-0.0637817	67.7966	
-0.0637817	67.7966	
-0.0634766	67.7966	
-0.0631714	67.7966	
-0.0628662	67.7966	
-0.062561	67.7966	
-0.0622559	67.7966	
-0.0619507	67.7966	
-0.0616455	67.7966	
-0.0613403	67.7966	
-0.0610352	67.7966	
-0.06073	67.7966	
-0.0604248	67.7966	
-0.06073	67.7966	
-0.06073	67.7966	
-0.06073	67.7966	
-0.06073	67.7966	
-0.0604248	67.7966	
-0.0604248	67.7966	
-0.0601196	67.7966	
-0.0604248	67.7966	
-0.06073	67.7966	
-0.0610352	67.7966	
-0.0616455	67.7966	
-0.0616455	67.7966	
-0.0613403	67.7966	
-0.0610352	67.7966	
-0.0604248	67.7966	
-0.0601196	67.7966	
-0.0601196	67.7966	
-0.0601196	67.7966	
-0.0601196	67.7966	
-0.0601196	67.7966	
-0.0601196	67.7966	
-0.0601196	67.7966	
-0.0601196	67.7966	
-0.0604248	67.7966	
-0.06073	67.7966	
-0.0613403	67.7966	
-0.0619507	67.7966	
-0.0622559	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.062561	67.7966	
-0.0628662	67.7966	
-0.0628662	67.7966	
-0.0628662	67.7966	
-0.0622559	67.7966	
-0.0619507	67.7966	
-0.0613403	67.7966	
-0.06073	67.7966	
-0.0601196	67.7966	
-0.0595093	67.7966	
-0.0588989	67.7966	
-0.0582886	67.7966	
-0.0576782	67.7966	
-0.0570679	67.7966	
-0.0564575	67.7966	
-0.0561523	67.7966	
-0.0561523	67.7966	
-0.0561523	67.7966	
-0.0564575	67.7966	
-0.0561523	67.7966	
-0.0558472	67.7966	
-0.0552368	67.7966	
-0.0546265	67.7966	
-0.0540161	67.7966	
-0.0537109	67.7966	
-0.0540161	67.7966	
-0.0543213	67.7966	
-0.0546265	67.7966	
-0.0546265	67.7966	
-0.0549316	67.7966	
-0.0546265	67.7966	
-0.0546265	67.7966	
-0.0549316	67.7966	
-0.0549316	67.7966	
-0.055542	67.7966	
-0.0558472	67.7966	
-0.0561523	67.7966	
-0.0561523	67.7966	
-0.0558472	67.7966	
-0.0558472	67.7966	
-0.0558472	67.7966	
-0.0558472	67.7966	
-0.0558472	67.7966	
-0.0558472	67.7966	
-0.0552368	67.7966	
-0.0546265	67.7966	
-0.0537109	67.7966	
-0.0524902	67.7966	
-0.0515747	67.7966	
-0.0512695	67.7966	
-0.0509644	67.7966	
-0.0512695	67.7966	
-0.0512695	67.7966	
-0.0512695	67.7966	
-0.0512695	67.7966	
-0.0512695	67.7966	
-0.0515747	67.7966	
-0.0518799	67.7966	
-0.0524902	67.7966	
-0.0537109	67.7966	
-0.0546265	67.7966	
-0.055542	67.7966	
-0.0561523	67.7966	
-0.0564575	67.7966	
-0.0561523	67.7966	
-0.0561523	67.7966	
-0.0561523	67.7966	
-0.0561523	67.7966	
-0.0561523	67.7966	
-0.0558472	67.7966	
-0.055542	67.7966	
-0.0549316	67.7966	
-0.0543213	67.7966	
-0.0540161	67.7966	
-0.0540161	67.7966	
-0.0543213	67.7966	
-0.0549316	67.7966	
-0.0552368	67.7966	
-0.0558472	67.7966	
-0.0561523	67.7966	
-0.0564575	67.7966	
-0.0567627	67.7966	
-0.057373	67.7966	
-0.0579834	67.7966	
-0.0588989	67.7966	
-0.0598145	67.7966	
-0.0604248	67.7966	
-0.06073	67.7966	
-0.06073	67.7966	
-0.06073	67.7966	
-0.0604248	67.7966	
-0.0604248	67.7966	
-0.06073	67.7966	
-0.06073	67.7966	
-0.06073	67.7966	
-0.0604248	67.7966	
-0.0598145	67.7966	
-0.0595093	67.7966	
-0.0592041	67.7966	
-0.0592041	67.7966	
-0.0592041	67.7966	
-0.0592041	67.7966	
-0.0595093	67.7966	
-0.0595093	67.7966	
-0.0595093	67.7966	
-0.0595093	67.7966	
-0.0598145	67.7966	
-0.0601196	67.7966	
-0.06073	67.7966	
-0.0613403	67.7966	
-0.0622559	67.7966	
-0.0631714	67.7966	
-0.0640869	67.7966	
-0.0653076	67.7966	
-0.0662231	67.7966	
-0.0674438	67.7966	
-0.0686646	67.7966	
-0.0701904	67.7966	
-0.0714111	67.7966	
-0.0726318	67.7966	
-0.0732422	67.7966	
-0.0738525	67.7966	
-0.0741577	67.7966	
-0.0744629	67.7966	
-0.0747681	67.7966	
-0.0753784	67.7966	
-0.0756836	67.7966	
-0.0759888	67.7966	
-0.0759888	67.7966	
-0.0756836	67.7966	
-0.0753784	67.7966	
-0.0750732	67.7966	
-0.0747681	67.7966	
-0.0747681	67.7966	
-0.0750732	67.7966	
-0.0753784	67.7966	
-0.0756836	67.7966	
-0.0759888	67.7966	
-0.0762939	67.7966	
-0.0769043	67.7966	
-0.0775146	67.7966	
-0.0784302	67.7966	
-0.0793457	67.7966	
-0.0799561	67.7966	
-0.0808716	67.7966	
-0.0811768	67.7966	
-0.0814819	67.7966	
-0.0817871	67.7966	
-0.0823975	67.7966	
-0.083313	67.7966	
-0.0845337	67.7966	
-0.0857544	67.7966	
-0.0866699	67.7966	
-0.0872803	67.7966	
-0.0878906	67.7966	
-0.0881958	67.7966	
-0.088501	67.7966	
-0.0888062	67.7966	
-0.0894165	67.7966	
-0.0900269	67.7966	
-0.0906372	67.7966	
-0.0909424	67.7966	
-0.0909424	67.7966	
-0.0909424	67.7966	
-0.0909424	67.7966	
-0.0906372	67.7966	
-0.0906372	67.7966	
-0.090332	67.7966	
-0.0900269	67.7966	
-0.0897217	67.7966	
-0.0891113	67.7966	
-0.0881958	67.7966	
-0.0875854	67.7966	
-0.0869751	67.7966	
-0.0866699	67.7966	
-0.0863647	67.7966	
-0.0860596	67.7966	
-0.0857544	67.7966	
-0.085144	67.7966	
-0.0848389	67.7966	
-0.0842285	67.7966	
-0.0839233	67.7966	
-0.0839233	67.7966	
-0.0839233	67.7966	
-0.0842285	67.7966	
-0.0848389	67.7966	
-0.0848389	67.7966	
-0.0848389	67.7966	
-0.0848389	67.7966	
-0.0845337	67.7966	
-0.0845337	67.7966	
-0.0845337	67.7966	
-0.0845337	67.7966	
-0.0848389	67.7966	
-0.0848389	67.7966	
-0.0845337	67.7966	
-0.0842285	67.7966	
-0.0839233	67.7966	
-0.0836182	67.7966	
-0.083313	67.7966	
-0.0830078	67.7966	
-0.0827026	67.7966	
-0.0823975	67.7966	
-0.0817871	67.7966	
-0.0811768	67.7966	
-0.0802612	67.7966	
-0.0796509	67.7966	
-0.0787354	67.7966	
-0.0784302	67.7966	
-0.0784302	67.7966	
-0.078125	67.7966	
-0.078125	67.7966	
-0.078125	67.7966	
-0.0778198	67.7966	
-0.0778198	67.7966	
-0.0778198	67.7966	
-0.0778198	67.7966	
-0.0778198	67.7966	
-0.078125	67.7966	
-0.0784302	67.7966	
-0.0787354	67.7966	
-0.0787354	67.7966	
-0.0790405	67.7966	
-0.0790405	67.7966	
-0.0790405	67.7966	
-0.0790405	67.7966	
-0.0793457	67.7966	
-0.0790405	67.7966	
-0.0787354	67.7966	
-0.078125	67.7966	
-0.0775146	67.7966	
-0.0769043	67.7966	
-0.0762939	67.7966	
-0.0756836	67.7966	
-0.0753784	67.7966	
-0.0753784	67.7966	
-0.0747681	67.7966	
-0.0744629	67.7966	
-0.0738525	67.7966	
-0.0732422	67.7966	
-0.0726318	67.7966	
-0.0726318	67.7966	
-0.0726318	67.7966	
-0.0732422	67.7966	
-0.0735474	67.7966	
-0.0738525	67.7966	
-0.0744629	67.7966	
-0.0747681	67.7966	
-0.0750732	67.7966	
-0.0753784	67.7966	
-0.0756836	67.7966	
-0.0762939	67.7966	
-0.0769043	67.7966	
-0.0769043	67.7966	
-0.0769043	67.7966	
-0.0769043	67.7966	
-0.0765991	67.7966	
-0.0765991	67.7966	
-0.0765991	67.7966	
-0.0765991	67.7966	
-0.0765991	67.7966	
-0.0759888	67.7966	
-0.0753784	67.7966	
-0.0747681	67.7966	
-0.0738525	67.7966	
-0.072937	67.7966	
-0.0726318	67.7966	
-0.0723267	67.7966	
-0.0720215	67.7966	
-0.0720215	67.7966	
-0.0717163	67.7966	
-0.0714111	67.7966	
-0.071106	67.7966	
-0.071106	67.7966	
-0.071106	67.7966	
-0.0717163	67.7966	
-0.0720215	67.7966	
-0.0726318	67.7966	
-0.072937	67.7966	
-0.072937	67.7966	
-0.0732422	67.7966	
-0.0735474	67.7966	
-0.0741577	67.7966	
-0.0750732	67.7966	
-0.0762939	67.7966	
-0.0775146	67.7966	
-0.0787354	67.7966	
-0.0796509	67.7966	
-0.0802612	67.7966	
-0.0808716	67.7966	
-0.0811768	67.7966	
-0.0814819	67.7966	
-0.0817871	67.7966	
-0.0823975	67.7966	
-0.0827026	67.7966	
-0.0830078	67.7966	
-0.083313	67.7966	
-0.083313	67.7966	
-0.083313	67.7966	
-0.083313	67.7966	
-0.0836182	67.7966	
-0.0836182	67.7966	
-0.0836182	67.7966	
-0.083313	67.7966	
-0.0830078	67.7966	
-0.0827026	67.7966	
-0.0827026	67.7966	
-0.0830078	67.7966	
-0.083313	67.7966	
-0.0839233	67.7966	
-0.0845337	67.7966	
-0.085144	67.7966	
-0.085144	67.7966	
-0.0854492	67.7966	
-0.0854492	67.7966	
-0.0854492	67.7966	
-0.0857544	67.7966	
-0.0860596	67.7966	
-0.0866699	67.7966	
-0.0872803	67.7966	
-0.0875854	67.7966	
-0.0878906	67.7966	
-0.0878906	67.7966	
-0.0878906	67.7966	
-0.0878906	67.7966	
-0.0878906	67.7966	
-0.0881958	67.7966	
-0.0881958	67.7966	
-0.0881958	67.7966	
-0.0878906	67.7966	
-0.0875854	67.7966	
-0.0869751	67.7966	
-0.0863647	67.7966	
-0.0860596	67.7966	
-0.0854492	67.7966	
-0.085144	67.7966	
-0.0845337	67.7966	
-0.0839233	67.7966	
-0.083313	67.7966	
-0.0827026	67.7966	
-0.0820923	67.7966	
-0.0820923	67.7966	
-0.0823975	67.7966	
-0.0827026	67.7966	
-0.0830078	67.7966	
-0.0830078	67.7966	
-0.083313	67.7966	
